run_id,model,dataset,condition,coeff,example_id,verdict,category
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-62227,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-62227,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-62227,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-62227,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-374359,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-374359,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-374359,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-374359,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-374359,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-161255,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-161255,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-161255,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-161255,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-161255,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-396757,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-396757,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-396757,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-396757,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-396757,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-199979,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-199979,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-199979,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-199979,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-199979,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-583606,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-583606,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-583606,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-583606,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-583606,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-579325,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-579325,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-579325,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-579325,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-579325,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-169935,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-169935,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-169935,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-169935,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-169935,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-354662,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-354662,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-354662,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-354662,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-354662,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-413527,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-413527,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-413527,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-413527,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-413527,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-291217,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-291217,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-291217,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-291217,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-291217,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-429961,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-429961,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-429961,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-429961,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-429961,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-314991,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-314991,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-314991,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-314991,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-314991,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-314368,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-314368,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-314368,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-314368,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-314368,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-560109,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-560109,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-560109,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-560109,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-560109,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-515381,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-515381,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-515381,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-515381,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-515381,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-543212,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-543212,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-543212,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-543212,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-543212,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-253224,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-253224,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-253224,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-253224,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-253224,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-286724,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-286724,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-286724,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-286724,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-286724,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-560892,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-560892,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-560892,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-560892,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-560892,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-395138,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-395138,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-395138,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-395138,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-395138,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-382202,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-382202,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-382202,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-382202,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-382202,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-368369,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-368369,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-368369,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-368369,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-368369,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-460538,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-460538,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-460538,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-460538,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-460538,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-13380,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-13380,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-13380,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-13380,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-13380,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-525105,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-525105,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-525105,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-525105,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-525105,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-225027,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-225027,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-225027,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-225027,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-225027,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-198663,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-198663,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-198663,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-198663,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-198663,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-82509,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-82509,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-82509,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-82509,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-82509,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-133858,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-133858,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-133858,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-133858,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-133858,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-570841,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-570841,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-570841,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-570841,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-570841,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-298790,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-298790,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-298790,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-298790,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-298790,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-104567,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-104567,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-104567,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-104567,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-104567,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-375196,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-375196,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-375196,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-375196,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-375196,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-49509,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-49509,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-49509,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-49509,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-49509,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-480919,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-480919,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-480919,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-480919,opinionated,neutral
